axLength,RotTrans,nfp,helicity,rc1,zs1,rc2,zs2,b2c,r_singularity,d2_volume_d_psi2,B20_var,etabar,max_elong,lgradB,lgrad_gradB,min_R0
0,0.08459892110199296,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.042204063118248945,-0.05245969561008256,-0.003082049682074904,-0.005234946072565651,-0.03243729111110969,0.05279637182374867,1298.9744528823146,0.37470495654601876,-0.9460763335842995,1.6913357106718832,0.8434987753142997,0.34345538329167796,0.9547138871996761
0,0.3993431825419933,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.08305817894126907,-0.1941932707933472,-0.002484660976242286,-0.013226887071606148,-0.12291187603843534,0.05905688168844523,-245.96455317221108,7.6195093157649145,-0.54864633530567,8.475892279895195,0.2698801912333046,0.1177838987288162,0.9144571600824886
0,0.043087696486381395,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.06912204499234408,-0.008659274463828684,-0.012200251628675116,-0.001949303597936714,-4.140252912024776,0.03315669423633885,-61.76475303479276,2.4923192575913906,-0.4665796587135367,6.632520957745376,0.5432553185438719,0.14833545364580708,0.9186777033789808
0,0.13751767428004433,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.012729565910925071,-0.10983069515131048,-0.0037668778139173156,-0.03087516143035119,-0.09391934222605124,0.045836108797804816,295.48536991779883,4.874870230532391,-0.6580568420977124,5.094227055568256,0.36236616576963554,0.23163747181797995,0.9835035562751576
0,0.004015700870667926,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.027405740354477903,-0.008524022118582074,-0.0029522664754782933,-0.003011867607630278,-0.3646793090750383,0.12724783460384564,20.784358034026997,0.0186411664806978,-0.34364932001242093,9.54653019972245,0.9328837598388482,0.5760006243164083,0.9696419931700438
0,0.013967428039674427,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.013812526723337788,-0.11196079002981339,-0.00261283358024643,-0.0047211097405806595,-0.2862188358059726,0.062006254296865945,45.47426282348797,0.25042641297743834,-0.33352157220988304,11.57877094821804,0.7118002063346777,0.43313001226315717,0.9835746396964158
0,0.01356608747925674,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.03785960261337497,-0.01609860266629384,-0.0060279010885543206,-0.0025750820103891663,-0.03895825098789979,0.10599053000105557,129.79993970181204,0.15233999859649783,-0.41113796089440163,7.236147835479988,0.8815790978638717,0.3933781952693018,0.9561124962980707
0,0.01757254783928012,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.033486699535892166,-0.007857710049855264,-0.004362956411678619,-0.012813152455807093,-0.04472681511489746,0.06529592514678774,114.26754820442478,0.3341616867116043,-0.33411460995204983,10.621711725445419,0.7020972939012317,0.28209119121220305,0.9621503440524293
0,0.4288178574533168,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.10626531021759127,-0.12908715877831717,-0.006840304220532485,-0.003622086360972635,-0.07437251690244097,0.04030401097810119,189.01419137890377,8.85296575762429,-0.4549190247594941,8.721779890379594,0.25988931632126944,0.09669558768027876,0.8868943855618763
0,0.01632750883336946,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.010227328609496178,-0.0033309094789150135,-0.00697185151036054,-0.004815886154511391,-1.0037505187170375,0.09918322890295249,70.49108907177025,0.08500545434535098,-0.5053992566700323,4.766338534121425,0.882419366981201,0.4638323625375484,0.9828008198801433
0,0.11880210955892492,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.006493431327774617,-0.0015262218385215845,-0.015949705392406217,-0.013200843332244742,-0.01798414158971959,0.07570253711855655,337.92690672294685,0.3743437439684443,-0.5313392269429338,5.345320577956383,0.705637572811625,0.26933362502608654,0.9775568632798192
0,0.12714319855937314,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0014235748952041857,-0.0032645186056940454,-0.00398645380246378,-0.052429207885154504,-0.05782223997113831,0.0426975229664733,0.7859446442950551,6.838939971730875,-0.7649388188887496,4.526016063180271,0.2975771583972485,0.1754366481614823,0.9945899713023321
0,0.03837272171798479,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.01985922231453634,-0.01143475146162074,-0.013057601964301677,-0.017373651057423525,-0.1627362710338426,0.032925518877592236,71.01639413158591,0.5443638117115552,-0.27103608251078093,19.17163334312059,0.5167332256467642,0.23138045286969755,0.967083175721162
0,0.025356360734141208,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.053231449682232625,-0.0018090047949869954,-0.006740349016524293,-0.0021553173869525437,-0.6351193368910831,0.03544182687792863,1608.032489585435,0.7414757049400471,-0.8222390078158331,1.8797356329661448,0.8177027409739899,0.25907898122375717,0.9400282013012431
0,0.19173596954802444,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.03929106303850274,-0.008026912005681988,-0.005940181645358695,-0.03183390613375509,-0.052056037425932095,0.0461330396888383,479.7491976039628,5.041823607502128,-1.0746867777118911,3.958657667900754,0.36513313980015016,0.12490853313666031,0.9547687553161386
0,0.16633940709183553,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.007880736207875714,-0.008397268306027092,-0.01101063802013899,-0.02424027757905898,-1.6827485132987892,0.06301673515625184,159.78341068838398,2.319260700514233,-0.6127280712965836,3.6318641147581854,0.4747013870190816,0.22168383873715808,0.9811086257719853
0,0.049370226664899215,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.012698707511518663,-0.06791282356011369,-0.002539893624060219,-0.015296735904107548,-2.985099393961518,0.06663087721587556,-17.127779869588686,1.3990317420292562,-0.632918975488484,3.308538828573905,0.5787904367953605,0.32271533918850615,0.984761398864421
0,0.0024808691968425246,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.00931195787804093,-0.0029713102087687957,-0.0017085685644451455,-0.0013689066489748461,-0.32004390889953105,0.10227531013390087,473.280290414418,0.03292428296799432,-0.7398417088940434,1.9352720552477989,0.969018885928313,0.8249551808040976,0.9889794735575139
0,0.06422229939531282,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.003566467686093882,-0.11427314699163049,-0.002040726004880885,-0.039590850164276596,-0.014180238469281582,0.04265580846228376,-433.8150226508655,3.379144935166318,-1.6960598211041942,11.443050795762197,0.3649697182720874,0.18424076157432684,0.9943928063090252
0,0.04901657251433375,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.025590217372580507,-0.07030757383412825,-0.0012374404679971508,-0.004186254299310968,-0.13036401838157605,0.1157837536511503,469.42567249946103,0.4720796177814206,-0.8162744823395583,1.908175461117641,0.8338811248412004,0.4555393251281717,0.9731723421594224
0,0.14999742095087998,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.05292805683565516,-0.08419080087884025,-0.009896328214449615,-0.01349044437003906,-1.33106664017009,0.03562221586350612,109.31367496693244,3.524263804369083,-0.4178729289655063,8.365327635629832,0.3560343126384687,0.21652437009235287,0.9371756149498952
0,0.00421367351182183,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.005175774793089494,-0.002948298378456729,-0.0018114035862949183,-0.008160508595784372,-0.5438416904457863,0.12603931104298619,34.02152703581026,0.08046482049451303,-0.3882639961936358,7.0106789014845585,0.8853003876180882,0.4487814072073833,0.9930128216206155
0,0.0004897639265343762,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0014384347381400727,-0.0051994873387529745,-0.003206212339181903,-0.0012141326163212672,-1.3199145929669729,0.07850818533159531,-161.90625185832798,0.008102233274751791,-0.25293567461589883,17.166835843546806,0.9521611858491236,0.7165064112216306,0.995355352922678
0,0.04193262016518211,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.01036131260142257,-0.1403229113976906,-0.001994546670082744,-0.002424973959927426,-0.09039619008666779,0.04355264975810577,1930.310018052181,0.4655514237322418,-1.1026244117688366,2.7035783904887967,0.7548598572627557,0.4826527229096826,0.9876441407284947
0,0.07925714097151468,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0952417872379226,-0.04648964975985863,-0.003427283228547707,-0.006131345149357919,-3.930610919921724,0.03398154896384416,-388.6449295021817,1.1342509326326482,-0.3302336789712902,12.872294070499404,0.5074714318006007,0.20038370716722384,0.9013309295335297
0,0.0012930860325403974,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.004926137432550787,-0.03134909211170166,-0.002773437460398782,-0.0012345037402110757,-0.01216232358319218,0.13011689669425883,46.72590688863947,0.011281997142683298,-0.2990372262474454,12.307804828723008,0.9501217405690846,0.6989573023537772,0.9923004251070504
0,0.002544682103324381,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.013952400677024279,-0.01116805617714919,-0.0018927670214357072,-0.0024095997197259335,-0.028128507744467204,0.24435300880071623,79.7742268293187,0.008252987788433364,-0.3913027616119621,7.004928800556354,0.9573372741556826,0.6979657007029466,0.98415483230154
0,0.3711084812170401,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0034355756532590876,-0.0024734731021690947,-0.02709453566628783,-0.01505598221019237,-1.9242388612864287,0.04066947994045518,769.436753672999,1.8382769279468274,-0.6388266379077856,4.667142667840331,0.4920488887138086,0.14430625870337158,0.969469888680453
0,0.05112163624440595,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.02026241499839233,-0.004032998314198327,-0.0036999313531701308,-0.018889980305049184,-1.4698799103675562,0.08232471894720954,215.3088111167828,1.3626522237190304,-0.6330977144618231,3.0120353111191234,0.5985899520903283,0.2640353953970204,0.9760376536484375
0,0.025631259578029357,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.00522793328876957,-0.027823803285146154,-0.01728934085469242,-0.004863950134567658,-0.9075978614479198,0.038199106639265026,-4.973049584654331,0.48347343527632913,-0.34837525458711105,12.969372066898021,0.6693194809918618,0.2776722060928828,0.977482725856538
0,0.033783182631346546,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.026324042103406026,-0.0040997398316206515,-0.021938661758275215,-0.0012063443420118624,-0.0460303451543143,0.03532947626006043,1290.519802581049,3.484102072814343,-0.6544433054891583,4.044941870813603,0.4922780692967467,0.11597668701671915,0.9517372961383188
0,0.01565752307594387,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.007287013163459587,-0.08386385762122306,-0.0018251487220057392,-0.0010061250609154498,-0.21707534747812948,0.13489888559349836,375.95531872086065,0.2406427448165338,-0.7907530542755516,2.094787187294001,0.9033606028247655,0.636275714200412,0.9908878381145346
0,0.004876755442645719,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0012745858978438069,-0.0011582347128755819,-0.0049399190435154335,-0.006727487646361212,-0.05692866439519778,0.08153327523955062,52.153227899205454,0.015251816191862833,-0.2796858570315479,14.706993652783673,0.8827285463566694,0.47945215661491875,0.9937854950586408
0,0.19503355023665772,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.00601379008658541,-0.02051225107335205,-0.02771734815965596,-0.011090311053168987,-0.013232284185479486,0.030351632118019455,438.80853285115535,2.575631406778617,-0.4468197496164038,9.749867716083942,0.44554383319033775,0.15436217684494274,0.9662688617537586
0,0.022396843910908862,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.017468960187505423,-0.0014467677927697416,-0.009879459028494056,-0.012357991033896211,-3.4531555801051583,0.041119848066071336,-455.36875894582454,0.16444268741128987,-0.2955784789281287,15.005270200633456,0.7489531031537302,0.28894691556883223,0.9726515807840005
0,0.0009951479741995637,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0010758285675951992,-0.006926284324019639,-0.0022123846767519322,-0.0010597919218019876,-1.4387960691103812,0.12371210443673267,-55.296859824674904,0.016078214707548666,-0.4685301883087361,4.86514897324658,0.9659523363718763,0.8049338660748631,0.9967117867556529
0,0.028728886765645972,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.015434729647795969,-0.011912201388513075,-0.012475327287202373,-0.0018207127541685862,-4.49010000962212,0.039826682023977586,753.3835947229335,0.8304457076607581,-0.8133740288085037,2.127825247532518,0.7680661257393212,0.271266652105303,0.9720899430650016
0,0.012468645877800477,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.07631534703852393,-0.004732366443484279,-0.007084344222019225,-0.0014467136501516713,-0.06163413616263683,0.05591878617170215,199.77180049630286,0.8637517090938729,-0.35367393376142836,10.664137636739326,0.685231730564773,0.2260228288728052,0.9166003087394569
0,0.023116005502507964,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.02563631457827747,-0.00102335296465288,-0.005615625912173265,-0.009598345471594666,-1.1928192139864222,0.08813831324271405,7.1335507489073375,0.20101293857573407,-0.44312155858188657,6.077707401400437,0.8286402583926286,0.33403456694122124,0.9687480595095493
0,0.012437723870914305,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.014082255166914996,-0.007013157541759676,-0.005810768274217404,-0.016260528756672308,-0.3219868193639955,0.04121398361170349,13.384073297260207,0.2249446877321311,-0.2554778045642375,18.066525639661933,0.6469922371602944,0.287083548729755,0.9801069765588676
0,0.0208080808681758,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.002677266305063197,-0.0013911455437751383,-0.00812933999667783,-0.004446045969035379,-4.132507692492566,0.059657397395261685,-295.8822383069468,0.1472398562861632,-0.5734931142212165,3.8114067363434,0.8741356963148232,0.4548463724123727,0.989193393698259
0,0.0029059571375658435,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.03970859165620694,-0.002696018132493347,-0.0018831119602190278,-0.0030216971576012734,-0.09278465538215565,0.14342300386258375,68.92373220440066,0.02940500123504003,-0.32750692777170626,10.943153803085782,0.9164106781723871,0.5569020535552572,0.9584082963835739
0,0.058713146037011006,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.08687169387178004,-0.004828617638950524,-0.004690802072143711,-0.004712713558464912,-0.7344397194232644,0.060279493002524116,501.989629861231,0.7942273494697552,-0.5161345092851616,5.081453407032855,0.7212544030894117,0.21279899900065163,0.9084375040560763
0,0.0057380843249829235,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.003615114236280126,-0.03256729124821021,-0.0038262966886191134,-0.0016651733956497138,-0.14943958272049268,0.15077793569238093,241.04979698335762,0.06423197836775785,-0.5833302105148608,3.347130814184944,0.9346281174601389,0.626695625392001,0.9925585890751008
0,0.010337275979222647,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.003169763289230874,-0.043848420508192945,-0.0011871718557492073,-0.020604806857244546,-0.8024245013889344,0.04460782274910406,59.2060301176701,0.7489359820863801,-0.4022477525338035,7.566505633386027,0.5554497238286222,0.3062897379614958,0.9956430648550199
0,0.06021358596469228,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0566636677849185,-0.019346934645896006,-0.01635685851994996,-0.0016794353621804904,-0.015876988605015154,0.04248345500311472,526.6942171584957,3.0192407250899445,-0.44937848521789114,7.750530618023205,0.48851517337754247,0.13403157573231525,0.9269794736951316
0,0.2048876607712399,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.010801635172732393,-0.005854632151341865,-0.02034544458773245,-0.017552697188861172,-2.3210883443894916,0.04166977483551881,32.823571345143144,1.2974786748169858,-0.5016059433547516,6.593927410580607,0.501411421346626,0.2080027756080058,0.9688529202395352
0,0.22838846505422322,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.001936446744364467,-0.14539792785632707,-0.007914703464443165,-0.033393258255946516,-0.03083306959459686,0.046602409178670215,182.60353430400735,5.554966500221533,-0.6686106158193257,6.235560631640537,0.3389563055936631,0.2242745288417609,0.9901488497911924
0,0.017143891784410444,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.008964866338763828,-0.030580147141297018,-0.001224015686914327,-0.032285005474083965,-0.36055447590794265,0.031129646145073714,177.86012758584118,1.7766276940182752,-0.4314899319238376,7.464482965583529,0.41285488234382756,0.2378262687353157,0.9898111179743219
0,0.06229121482112951,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0015465478450538324,-0.21489377065757553,-0.0012324522867520281,-0.009208436055120764,-1.7977117748855445,0.07742781748800018,397.515575819991,0.933850548264241,-0.857721509805106,4.581892835975288,0.5811653005076302,0.3258587578384648,0.9972209998681941
